time,eda
2020-11-26 15:38:07.287,0.049073
2020-11-26 15:38:07.537,0.049733
2020-11-26 15:38:07.787,0.049714999999999995
2020-11-26 15:38:08.037,0.050048
2020-11-26 15:38:08.287,0.049891000000000005
2020-11-26 15:38:08.537,0.049947000000000005
2020-11-26 15:38:08.787,0.049998
2020-11-26 15:38:09.037,0.051580999999999995
2020-11-26 15:38:09.287,0.050764
2020-11-26 15:38:09.537,0.051629999999999995
2020-11-26 15:38:09.787,0.051605
2020-11-26 15:38:10.037,0.051031
2020-11-26 15:38:10.287,0.051330999999999995
2020-11-26 15:38:10.537,0.050124
2020-11-26 15:38:10.787,0.050577
2020-11-26 15:38:11.037,0.050045
2020-11-26 15:38:11.287,0.050084
2020-11-26 15:38:11.537,0.049030000000000004
2020-11-26 15:38:11.787,0.049538
2020-11-26 15:38:12.037,0.049873
2020-11-26 15:38:12.287,0.049451999999999996
2020-11-26 15:38:12.537,0.04955
2020-11-26 15:38:12.787,0.049712
2020-11-26 15:38:13.037,0.049336
2020-11-26 15:38:13.287,0.049443
2020-11-26 15:38:13.537,0.049434
2020-11-26 15:38:13.787,0.049385000000000005
2020-11-26 15:38:14.037,0.048638
2020-11-26 15:38:14.287,0.049036
2020-11-26 15:38:14.538,0.049500999999999996
2020-11-26 15:38:14.788,0.049069
2020-11-26 15:38:15.038,0.050488
2020-11-26 15:38:15.288,0.049994
2020-11-26 15:38:15.538,0.047458999999999994
2020-11-26 15:38:15.788,0.048974000000000004
2020-11-26 15:38:16.038,0.049868
2020-11-26 15:38:16.288,0.048664
2020-11-26 15:38:16.538,0.051859
2020-11-26 15:38:16.788,0.050864
2020-11-26 15:38:17.038,0.050345
2020-11-26 15:38:17.288,0.051102
2020-11-26 15:38:17.538,0.048242
2020-11-26 15:38:17.788,0.049294
2020-11-26 15:38:18.038,0.050209
2020-11-26 15:38:18.288,0.049226
2020-11-26 15:38:18.538,0.049102999999999994
2020-11-26 15:38:18.788,0.049656
2020-11-26 15:38:19.038,0.050231
2020-11-26 15:38:19.288,0.049667
2020-11-26 15:38:19.538,0.049782
2020-11-26 15:38:19.788,0.050006999999999996
2020-11-26 15:38:20.038,0.050492
2020-11-26 15:38:20.288,0.050137
2020-11-26 15:38:20.538,0.049539
2020-11-26 15:38:20.788,0.050016000000000005
2020-11-26 15:38:21.038,0.050187
2020-11-26 15:38:21.288,0.049863
2020-11-26 15:38:21.538,0.049079000000000005
2020-11-26 15:38:21.788,0.049633
2020-11-26 15:38:22.038,0.050149
2020-11-26 15:38:22.288,0.049614
2020-11-26 15:38:22.538,0.048496
2020-11-26 15:38:22.788,0.049323
2020-11-26 15:38:23.038,0.050258
2020-11-26 15:38:23.288,0.049377
2020-11-26 15:38:23.538,0.051167000000000004
2020-11-26 15:38:23.788,0.050712
2020-11-26 15:38:24.038,0.050938
2020-11-26 15:38:24.289,0.051052999999999994
2020-11-26 15:38:24.539,0.050851
2020-11-26 15:38:24.789,0.050894
2020-11-26 15:38:25.039,0.05039
2020-11-26 15:38:25.289,0.05062
2020-11-26 15:38:25.539,0.047293
2020-11-26 15:38:25.789,0.048841
2020-11-26 15:38:26.039,0.048523000000000004
2020-11-26 15:38:26.289,0.047908
2020-11-26 15:38:26.539,0.050655
2020-11-26 15:38:26.789,0.049589
2020-11-26 15:38:27.039,0.05036
2020-11-26 15:38:27.289,0.050506999999999996
2020-11-26 15:38:27.539,0.050660000000000004
2020-11-26 15:38:27.789,0.05051
2020-11-26 15:38:28.039,0.049572000000000005
2020-11-26 15:38:28.289,0.050116
2020-11-26 15:38:28.539,0.048879
2020-11-26 15:38:28.789,0.049226
2020-11-26 15:38:29.039,0.049622
2020-11-26 15:38:29.289,0.04925
2020-11-26 15:38:29.539,0.050105000000000004
2020-11-26 15:38:29.789,0.049863
2020-11-26 15:38:30.039,0.049725
2020-11-26 15:38:30.289,0.049915
2020-11-26 15:38:30.539,0.050889
2020-11-26 15:38:30.789,0.050307
2020-11-26 15:38:31.039,0.05134
2020-11-26 15:38:31.289,0.051114
2020-11-26 15:38:31.539,0.051548000000000004
2020-11-26 15:38:31.789,0.051444000000000004
2020-11-26 15:38:32.039,0.050082
2020-11-26 15:38:32.289,0.050815
2020-11-26 15:38:32.539,0.051774
2020-11-26 15:38:32.789,0.050927999999999994
2020-11-26 15:38:33.039,0.050541
2020-11-26 15:38:33.289,0.051157999999999995
2020-11-26 15:38:33.539,0.051241999999999996
2020-11-26 15:38:33.789,0.050892
2020-11-26 15:38:34.040,0.051071
2020-11-26 15:38:34.290,0.051157
2020-11-26 15:38:34.540,0.052092999999999993
2020-11-26 15:38:34.790,0.051582
2020-11-26 15:38:35.040,0.05179500000000001
2020-11-26 15:38:35.290,0.051944000000000004
2020-11-26 15:38:35.540,0.051949
2020-11-26 15:38:35.790,0.051872
2020-11-26 15:38:36.040,0.050706
2020-11-26 15:38:36.290,0.051328
2020-11-26 15:38:36.540,0.049951999999999996
2020-11-26 15:38:36.790,0.050329
2020-11-26 15:38:37.040,0.052674
2020-11-26 15:38:37.290,0.051313
2020-11-26 15:38:37.540,0.050758
2020-11-26 15:38:37.790,0.051716
2020-11-26 15:38:38.040,0.049394
2020-11-26 15:38:38.290,0.050076
2020-11-26 15:38:38.540,0.050286000000000004
2020-11-26 15:38:38.790,0.049839999999999995
2020-11-26 15:38:39.040,0.050104
2020-11-26 15:38:39.290,0.050195
2020-11-26 15:38:39.540,0.050588
2020-11-26 15:38:39.790,0.050345999999999995
2020-11-26 15:38:40.040,0.050812
2020-11-26 15:38:40.290,0.0507
2020-11-26 15:38:40.540,0.051819000000000004
2020-11-26 15:38:40.790,0.051315
2020-11-26 15:38:41.040,0.050234
2020-11-26 15:38:41.290,0.051026999999999996
2020-11-26 15:38:41.540,0.050575
2020-11-26 15:38:41.790,0.050405
2020-11-26 15:38:42.040,0.050026
2020-11-26 15:38:42.290,0.050301
2020-11-26 15:38:42.540,0.049917
2020-11-26 15:38:42.790,0.049972
2020-11-26 15:38:43.040,0.050644
2020-11-26 15:38:43.290,0.050281
2020-11-26 15:38:43.540,0.047744
2020-11-26 15:38:43.791,0.049194
2020-11-26 15:38:44.041,0.047761
2020-11-26 15:38:44.291,0.047751999999999996
2020-11-26 15:38:44.541,0.049564
2020-11-26 15:38:44.791,0.048662000000000004
2020-11-26 15:38:45.041,0.048545
2020-11-26 15:38:45.291,0.049054
2020-11-26 15:38:45.541,0.050329
2020-11-26 15:38:45.791,0.049437
2020-11-26 15:38:46.041,0.050339
2020-11-26 15:38:46.291,0.050334
2020-11-26 15:38:46.541,0.05039
2020-11-26 15:38:46.791,0.050364
2020-11-26 15:38:47.041,0.050806
2020-11-26 15:38:47.291,0.050598000000000004
2020-11-26 15:38:47.541,0.049168
2020-11-26 15:38:47.791,0.049987000000000004
2020-11-26 15:38:48.041,0.050494
2020-11-26 15:38:48.291,0.049831
2020-11-26 15:38:48.541,0.050187
2020-11-26 15:38:48.791,0.050339999999999996
2020-11-26 15:38:49.041,0.051441999999999995
2020-11-26 15:38:49.291,0.050814
2020-11-26 15:38:49.541,0.051298
2020-11-26 15:38:49.791,0.051370000000000006
2020-11-26 15:38:50.041,0.050459
2020-11-26 15:38:50.291,0.050879
2020-11-26 15:38:50.541,0.050232
2020-11-26 15:38:50.791,0.050345
2020-11-26 15:38:51.041,0.049899
2020-11-26 15:38:51.291,0.050065
2020-11-26 15:38:51.541,0.049617
2020-11-26 15:38:51.791,0.049758
2020-11-26 15:38:52.041,0.049158999999999994
2020-11-26 15:38:52.291,0.049388
2020-11-26 15:38:52.541,0.04929
2020-11-26 15:38:52.791,0.049224000000000004
2020-11-26 15:38:53.041,0.049439
2020-11-26 15:38:53.291,0.049364
2020-11-26 15:38:53.542,0.050232
2020-11-26 15:38:53.792,0.049836
2020-11-26 15:38:54.042,0.049731
2020-11-26 15:38:54.292,0.049982
2020-11-26 15:38:54.542,0.050418
2020-11-26 15:38:54.792,0.050075
2020-11-26 15:38:55.042,0.050016000000000005
2020-11-26 15:38:55.292,0.050217000000000005
2020-11-26 15:38:55.542,0.049106
2020-11-26 15:38:55.792,0.049561
2020-11-26 15:38:56.042,0.049625999999999997
2020-11-26 15:38:56.292,0.049366
2020-11-26 15:38:56.542,0.050931
2020-11-26 15:38:56.792,0.050277999999999996
2020-11-26 15:38:57.042,0.050069999999999996
2020-11-26 15:38:57.292,0.0505
2020-11-26 15:38:57.542,0.049804
2020-11-26 15:38:57.792,0.049937
2020-11-26 15:38:58.042,0.049717000000000004
2020-11-26 15:38:58.292,0.049760000000000006
2020-11-26 15:38:58.542,0.050158
2020-11-26 15:38:58.792,0.049937999999999996
2020-11-26 15:38:59.042,0.048759
2020-11-26 15:38:59.292,0.049457999999999995
2020-11-26 15:38:59.542,0.050635
2020-11-26 15:38:59.792,0.049697000000000005
2020-11-26 15:39:00.042,0.050011
2020-11-26 15:39:00.292,0.050323
2020-11-26 15:39:00.542,0.050259
2020-11-26 15:39:00.792,0.050135
2020-11-26 15:39:01.042,0.051021
2020-11-26 15:39:01.292,0.05064
2020-11-26 15:39:01.542,0.049119
2020-11-26 15:39:01.792,0.050069999999999996
2020-11-26 15:39:02.042,0.05033
2020-11-26 15:39:02.292,0.049724000000000004
2020-11-26 15:39:02.542,0.05031
2020-11-26 15:39:02.792,0.05032
2020-11-26 15:39:03.042,0.049412
2020-11-26 15:39:03.293,0.049861
2020-11-26 15:39:03.543,0.050142
2020-11-26 15:39:03.793,0.049776999999999995
2020-11-26 15:39:04.043,0.050065
2020-11-26 15:39:04.293,0.050104
2020-11-26 15:39:04.543,0.047711
2020-11-26 15:39:04.793,0.048888
2020-11-26 15:39:05.043,0.048509
2020-11-26 15:39:05.293,0.04811
2020-11-26 15:39:05.543,0.048354
2020-11-26 15:39:05.793,0.048431999999999996
2020-11-26 15:39:06.043,0.049678
2020-11-26 15:39:06.293,0.049016000000000004
2020-11-26 15:39:06.543,0.047663
2020-11-26 15:39:06.793,0.048671
2020-11-26 15:39:07.043,0.049395999999999995
2020-11-26 15:39:07.293,0.048530000000000004
2020-11-26 15:39:07.543,0.049875
2020-11-26 15:39:07.793,0.049636
2020-11-26 15:39:08.043,0.051637
2020-11-26 15:39:08.293,0.050756
2020-11-26 15:39:08.543,0.049231
2020-11-26 15:39:08.793,0.050434
2020-11-26 15:39:09.043,0.050131999999999996
2020-11-26 15:39:09.293,0.049681
2020-11-26 15:39:09.543,0.049378
2020-11-26 15:39:09.793,0.049755
2020-11-26 15:39:10.043,0.05014
2020-11-26 15:39:10.293,0.049759
2020-11-26 15:39:10.543,0.052201
2020-11-26 15:39:10.793,0.051171
2020-11-26 15:39:11.043,0.050004
2020-11-26 15:39:11.293,0.051102999999999996
2020-11-26 15:39:11.543,0.049319
2020-11-26 15:39:11.793,0.049662
2020-11-26 15:39:12.043,0.0493
2020-11-26 15:39:12.293,0.04931
2020-11-26 15:39:12.543,0.049621
2020-11-26 15:39:12.793,0.049460000000000004
2020-11-26 15:39:13.044,0.05045
2020-11-26 15:39:13.294,0.050036000000000004
2020-11-26 15:39:13.544,0.050851
2020-11-26 15:39:13.794,0.050651
2020-11-26 15:39:14.044,0.050206
2020-11-26 15:39:14.294,0.050529000000000004
2020-11-26 15:39:14.544,0.048045
2020-11-26 15:39:14.794,0.049125999999999996
2020-11-26 15:39:15.044,0.049512
2020-11-26 15:39:15.294,0.048777999999999995
2020-11-26 15:39:15.544,0.050149
2020-11-26 15:39:15.794,0.04983
2020-11-26 15:39:16.044,0.050796
2020-11-26 15:39:16.294,0.050472
2020-11-26 15:39:16.544,0.050849
2020-11-26 15:39:16.794,0.050823
2020-11-26 15:39:17.044,0.049132999999999996
2020-11-26 15:39:17.294,0.049991
2020-11-26 15:39:17.544,0.050944
2020-11-26 15:39:17.794,0.050038
2020-11-26 15:39:18.044,0.050839999999999996
2020-11-26 15:39:18.294,0.050892
2020-11-26 15:39:18.544,0.04963
2020-11-26 15:39:18.794,0.050235
2020-11-26 15:39:19.044,0.05259400000000001
2020-11-26 15:39:19.294,0.051112
2020-11-26 15:39:19.544,0.049437
2020-11-26 15:39:19.794,0.051016000000000006
2020-11-26 15:39:20.044,0.049259
2020-11-26 15:39:20.294,0.049348
2020-11-26 15:39:20.544,0.04989
2020-11-26 15:39:20.794,0.049574
2020-11-26 15:39:21.044,0.049935
2020-11-26 15:39:21.294,0.049913
2020-11-26 15:39:21.544,0.050487
2020-11-26 15:39:21.794,0.050211
2020-11-26 15:39:22.044,0.049227999999999994
2020-11-26 15:39:22.294,0.049858
2020-11-26 15:39:22.544,0.050062999999999996
2020-11-26 15:39:22.795,0.049645999999999996
2020-11-26 15:39:23.045,0.047668
2020-11-26 15:39:23.295,0.048866
2020-11-26 15:39:23.545,0.050097
2020-11-26 15:39:23.795,0.048882999999999996
2020-11-26 15:39:24.045,0.050865
2020-11-26 15:39:24.295,0.050481
2020-11-26 15:39:24.545,0.051253
2020-11-26 15:39:24.795,0.051059
2020-11-26 15:39:25.045,0.049609
2020-11-26 15:39:25.295,0.050431000000000004
2020-11-26 15:39:25.545,0.050263999999999996
2020-11-26 15:39:25.795,0.049936
2020-11-26 15:39:26.045,0.050838
2020-11-26 15:39:26.295,0.050551
2020-11-26 15:39:26.545,0.050421
2020-11-26 15:39:26.795,0.05063
2020-11-26 15:39:27.045,0.05177999999999999
2020-11-26 15:39:27.295,0.0511
2020-11-26 15:39:27.545,0.052195000000000005
2020-11-26 15:39:27.795,0.051987
2020-11-26 15:39:28.045,0.051542
2020-11-26 15:39:28.295,0.051869000000000005
2020-11-26 15:39:28.545,0.050337
2020-11-26 15:39:28.795,0.05094
2020-11-26 15:39:29.045,0.051092
2020-11-26 15:39:29.295,0.050713999999999995
2020-11-26 15:39:29.545,0.050782
2020-11-26 15:39:29.795,0.050937
2020-11-26 15:39:30.045,0.051224
2020-11-26 15:39:30.295,0.051003
2020-11-26 15:39:30.545,0.04943
2020-11-26 15:39:30.795,0.050327
2020-11-26 15:39:31.045,0.051211
2020-11-26 15:39:31.295,0.05032
2020-11-26 15:39:31.545,0.049675
2020-11-26 15:39:31.795,0.050443
2020-11-26 15:39:32.045,0.050696
2020-11-26 15:39:32.295,0.050185
2020-11-26 15:39:32.546,0.051871
2020-11-26 15:39:32.796,0.051284
2020-11-26 15:39:33.046,0.050321
2020-11-26 15:39:33.296,0.051095999999999996
2020-11-26 15:39:33.546,0.049638
2020-11-26 15:39:33.796,0.049979
2020-11-26 15:39:34.046,0.050891000000000006
2020-11-26 15:39:34.296,0.050265
2020-11-26 15:39:34.546,0.050336
2020-11-26 15:39:34.796,0.050614
2020-11-26 15:39:35.046,0.049348
2020-11-26 15:39:35.296,0.049842000000000004
2020-11-26 15:39:35.546,0.050277999999999996
2020-11-26 15:39:35.796,0.049812999999999996
2020-11-26 15:39:36.046,0.052315999999999994
2020-11-26 15:39:36.296,0.051297
2020-11-26 15:39:36.546,0.051902
2020-11-26 15:39:36.796,0.052109
2020-11-26 15:39:37.046,0.051820000000000005
2020-11-26 15:39:37.296,0.051861000000000004
2020-11-26 15:39:37.546,0.051102999999999996
2020-11-26 15:39:37.796,0.051462
2020-11-26 15:39:38.046,0.051386
2020-11-26 15:39:38.296,0.051245000000000006
2020-11-26 15:39:38.546,0.050606
2020-11-26 15:39:38.796,0.050996
2020-11-26 15:39:39.046,0.05244
2020-11-26 15:39:39.296,0.051523
2020-11-26 15:39:39.546,0.050172
2020-11-26 15:39:39.796,0.051306
2020-11-26 15:39:40.046,0.052144
2020-11-26 15:39:40.296,0.051157999999999995
2020-11-26 15:39:40.546,0.052063
2020-11-26 15:39:40.796,0.052103
2020-11-26 15:39:41.046,0.052023
2020-11-26 15:39:41.296,0.05204299999999999
2020-11-26 15:39:41.546,0.052052
2020-11-26 15:39:41.796,0.052037
2020-11-26 15:39:42.046,0.052278
2020-11-26 15:39:42.297,0.052164999999999996
2020-11-26 15:39:42.546,0.050854
2020-11-26 15:39:42.796,0.051565999999999994
2020-11-26 15:39:43.046,0.051089999999999997
2020-11-26 15:39:43.296,0.050972
2020-11-26 15:39:43.546,0.052437
2020-11-26 15:39:43.796,0.051764
2020-11-26 15:39:44.046,0.052552999999999996
2020-11-26 15:39:44.296,0.05249500000000001
2020-11-26 15:39:44.546,0.051910000000000005
2020-11-26 15:39:44.796,0.05223099999999999
2020-11-26 15:39:45.046,0.051115
2020-11-26 15:39:45.296,0.051512
2020-11-26 15:39:45.546,0.051428999999999996
2020-11-26 15:39:45.796,0.051272000000000005
2020-11-26 15:39:46.046,0.052361000000000005
2020-11-26 15:39:46.296,0.051895000000000004
2020-11-26 15:39:46.546,0.049476
2020-11-26 15:39:46.796,0.050918
2020-11-26 15:39:47.046,0.049567
2020-11-26 15:39:47.296,0.049522000000000004
2020-11-26 15:39:47.546,0.05123
2020-11-26 15:39:47.796,0.050398
2020-11-26 15:39:48.046,0.051584000000000005
2020-11-26 15:39:48.296,0.05140700000000001
2020-11-26 15:39:48.546,0.053502
2020-11-26 15:39:48.796,0.05254299999999999
2020-11-26 15:39:49.046,0.051141000000000006
2020-11-26 15:39:49.295,0.052321000000000006
2020-11-26 15:39:49.545,0.050737
2020-11-26 15:39:49.795,0.050939
2020-11-26 15:39:50.045,0.051588
2020-11-26 15:39:50.295,0.051162
2020-11-26 15:39:50.545,0.054201
2020-11-26 15:39:50.795,0.052894000000000004
2020-11-26 15:39:51.045,0.05191799999999999
2020-11-26 15:39:51.295,0.053059
2020-11-26 15:39:51.545,0.051958000000000004
2020-11-26 15:39:51.795,0.051938
2020-11-26 15:39:52.045,0.052198
2020-11-26 15:39:52.295,0.052078
2020-11-26 15:39:52.545,0.052145000000000004
2020-11-26 15:39:52.795,0.052172
2020-11-26 15:39:53.045,0.051653
2020-11-26 15:39:53.295,0.051899
2020-11-26 15:39:53.545,0.050651
2020-11-26 15:39:53.795,0.051151999999999996
2020-11-26 15:39:54.045,0.049751
2020-11-26 15:39:54.295,0.050200999999999996
2020-11-26 15:39:54.545,0.048743
2020-11-26 15:39:54.795,0.049247000000000006
2020-11-26 15:39:55.045,0.050961
2020-11-26 15:39:55.295,0.049852
2020-11-26 15:39:55.545,0.050911
2020-11-26 15:39:55.795,0.050936
2020-11-26 15:39:56.044,0.050071
2020-11-26 15:39:56.294,0.050491
2020-11-26 15:39:56.544,0.051651999999999997
2020-11-26 15:39:56.794,0.050862
2020-11-26 15:39:57.044,0.051261
2020-11-26 15:39:57.294,0.051457
2020-11-26 15:39:57.544,0.051061
2020-11-26 15:39:57.794,0.051161
2020-11-26 15:39:58.044,0.051451
2020-11-26 15:39:58.294,0.051255999999999996
2020-11-26 15:39:58.544,0.049552
2020-11-26 15:39:58.794,0.050502
2020-11-26 15:39:59.044,0.052059
2020-11-26 15:39:59.294,0.050806
2020-11-26 15:39:59.544,0.051156
2020-11-26 15:39:59.794,0.05160700000000001
2020-11-26 15:40:00.044,0.051475
2020-11-26 15:40:00.294,0.051315
2020-11-26 15:40:00.544,0.052532
2020-11-26 15:40:00.794,0.052003
2020-11-26 15:40:01.044,0.051727999999999996
2020-11-26 15:40:01.294,0.052129999999999996
2020-11-26 15:40:01.544,0.051285000000000004
2020-11-26 15:40:01.794,0.051507000000000004
2020-11-26 15:40:02.044,0.05173200000000001
2020-11-26 15:40:02.294,0.051508000000000005
2020-11-26 15:40:02.544,0.052523
2020-11-26 15:40:02.794,0.052127
2020-11-26 15:40:03.043,0.048774
2020-11-26 15:40:03.293,0.050648
2020-11-26 15:40:03.543,0.049989
2020-11-26 15:40:03.793,0.049382
2020-11-26 15:40:04.043,0.050566
2020-11-26 15:40:04.293,0.050277999999999996
2020-11-26 15:40:04.543,0.052679
2020-11-26 15:40:04.793,0.051623
2020-11-26 15:40:05.043,0.051684
2020-11-26 15:40:05.293,0.05218099999999999
2020-11-26 15:40:05.543,0.04929
2020-11-26 15:40:05.793,0.050487
2020-11-26 15:40:06.043,0.050294
2020-11-26 15:40:06.293,0.049792
2020-11-26 15:40:06.543,0.051490999999999995
2020-11-26 15:40:06.793,0.050893
2020-11-26 15:40:07.043,0.05279400000000001
2020-11-26 15:40:07.293,0.052142999999999995
2020-11-26 15:40:07.543,0.051578
2020-11-26 15:40:07.793,0.052186
2020-11-26 15:40:08.043,0.051195
2020-11-26 15:40:08.293,0.051387
2020-11-26 15:40:08.543,0.051645
2020-11-26 15:40:08.793,0.05142000000000001
2020-11-26 15:40:09.043,0.050749
2020-11-26 15:40:09.293,0.051197
2020-11-26 15:40:09.543,0.0513
2020-11-26 15:40:09.792,0.051025
2020-11-26 15:40:10.042,0.049957
2020-11-26 15:40:10.292,0.050629
2020-11-26 15:40:10.542,0.052815999999999995
2020-11-26 15:40:10.792,0.051386
2020-11-26 15:40:11.042,0.05313
2020-11-26 15:40:11.292,0.052973
2020-11-26 15:40:11.542,0.051255999999999996
2020-11-26 15:40:11.792,0.052192999999999996
2020-11-26 15:40:12.042,0.051351999999999995
2020-11-26 15:40:12.292,0.051303999999999995
2020-11-26 15:40:12.542,0.051315
2020-11-26 15:40:12.792,0.051333000000000004
2020-11-26 15:40:13.042,0.053804
2020-11-26 15:40:13.292,0.052559
2020-11-26 15:40:13.542,0.052552
2020-11-26 15:40:13.792,0.053177999999999996
2020-11-26 15:40:14.042,0.051552
2020-11-26 15:40:14.292,0.052052
2020-11-26 15:40:14.542,0.051882000000000005
2020-11-26 15:40:14.792,0.051717
2020-11-26 15:40:15.042,0.053225
2020-11-26 15:40:15.292,0.052552999999999996
2020-11-26 15:40:15.542,0.053878999999999996
2020-11-26 15:40:15.792,0.053551999999999995
2020-11-26 15:40:16.042,0.054140999999999995
2020-11-26 15:40:16.292,0.05401
2020-11-26 15:40:16.542,0.052702
2020-11-26 15:40:16.791,0.053421
2020-11-26 15:40:17.041,0.053209000000000006
2020-11-26 15:40:17.291,0.052955999999999996
2020-11-26 15:40:17.541,0.051802999999999995
2020-11-26 15:40:17.791,0.052506
2020-11-26 15:40:18.041,0.051084
2020-11-26 15:40:18.291,0.051442999999999996
2020-11-26 15:40:18.541,0.053195000000000006
2020-11-26 15:40:18.791,0.052139
2020-11-26 15:40:19.041,0.053720000000000004
2020-11-26 15:40:19.291,0.053457000000000005
2020-11-26 15:40:19.541,0.051576
2020-11-26 15:40:19.791,0.052648
2020-11-26 15:40:20.041,0.051546
2020-11-26 15:40:20.291,0.051561
2020-11-26 15:40:20.541,0.052618
2020-11-26 15:40:20.791,0.052082
2020-11-26 15:40:21.041,0.050456
2020-11-26 15:40:21.291,0.051537
2020-11-26 15:40:21.541,0.050775
2020-11-26 15:40:21.791,0.050616
2020-11-26 15:40:22.041,0.051364
2020-11-26 15:40:22.291,0.051068999999999996
2020-11-26 15:40:22.541,0.051762
2020-11-26 15:40:22.791,0.051563
2020-11-26 15:40:23.041,0.050618
2020-11-26 15:40:23.291,0.05119
2020-11-26 15:40:23.540,0.051183
2020-11-26 15:40:23.790,0.0509
2020-11-26 15:40:24.040,0.051072
2020-11-26 15:40:24.290,0.051127
2020-11-26 15:40:24.540,0.051301
2020-11-26 15:40:24.790,0.051187
2020-11-26 15:40:25.040,0.053070000000000006
2020-11-26 15:40:25.290,0.052186
2020-11-26 15:40:25.540,0.050612
2020-11-26 15:40:25.790,0.051841
2020-11-26 15:40:26.040,0.050927999999999994
2020-11-26 15:40:26.290,0.050769999999999996
2020-11-26 15:40:26.540,0.051911
2020-11-26 15:40:26.790,0.05142000000000001
2020-11-26 15:40:27.040,0.051374
2020-11-26 15:40:27.290,0.051642999999999994
2020-11-26 15:40:27.540,0.052770000000000004
2020-11-26 15:40:27.790,0.052072
2020-11-26 15:40:28.040,0.05205
2020-11-26 15:40:28.290,0.052410000000000005
2020-11-26 15:40:28.540,0.049292
2020-11-26 15:40:28.790,0.050671
2020-11-26 15:40:29.040,0.051049000000000004
2020-11-26 15:40:29.290,0.05017
2020-11-26 15:40:29.540,0.049974
2020-11-26 15:40:29.790,0.050512
2020-11-26 15:40:30.040,0.051948
2020-11-26 15:40:30.290,0.050961
2020-11-26 15:40:30.539,0.052924
2020-11-26 15:40:30.789,0.052436
2020-11-26 15:40:31.039,0.050918
2020-11-26 15:40:31.289,0.051921
2020-11-26 15:40:31.539,0.050099
2020-11-26 15:40:31.789,0.050508
2020-11-26 15:40:32.039,0.052282
2020-11-26 15:40:32.289,0.05119
2020-11-26 15:40:32.539,0.052457000000000004
2020-11-26 15:40:32.789,0.05237000000000001
2020-11-26 15:40:33.039,0.052087
2020-11-26 15:40:33.289,0.052272000000000006
2020-11-26 15:40:33.539,0.05216900000000001
2020-11-26 15:40:33.789,0.052128
2020-11-26 15:40:34.039,0.050618
